temperature,signal
73.59103156,1069.0
73.604161843,994.0
73.617292126,1033.0
73.630422409,1097.0
73.643552691,1008.0
73.656682974,1030.0
73.669813257,1080.0
73.682943539,1049.0
73.696073822,1118.0
73.709204105,1005.0
73.722334387,1056.0
73.73546467,1052.0
73.748594953,1067.0
73.761725235,983.0
73.774855518,1076.0
73.787985801,1054.0
73.801116083,1005.0
73.814246366,1062.0
73.827376649,1042.0
73.840506931,1048.0
73.853637214,1013.0
73.866767497,1045.0
73.879897779,1051.0
73.893028062,1024.0
73.906158345,1041.0
73.919288627,969.0
73.93241891,968.0
73.945549193,993.0
73.958679475,1016.0
73.971809758,992.0
73.984940041,1031.0
73.998070323,1004.0
74.011200606,947.0
74.024330889,971.0
74.037461171,994.0
74.050591454,1039.0
74.063721737,1060.0
74.07685202,982.0
74.089982302,1009.0
74.103112585,1010.0
74.116242868,946.0
74.12937315,972.0
74.142503433,1028.0
74.155633716,1024.0
74.168763998,954.0
74.181894281,955.0
74.195024564,978.0
74.208154846,1003.0
74.221285129,943.0
74.234415412,985.0
74.247545694,944.0
74.260675977,976.0
74.27380626,924.0
74.286936542,949.0
74.300066825,929.0
74.313197108,908.0
74.32632739,964.0
74.339457673,974.0
74.352587956,945.0
74.365718238,958.0
74.378848521,976.0
74.391978804,982.0
74.405109086,890.0
74.418239369,930.0
74.431369652,928.0
74.444499934,996.0
74.457630217,941.0
74.4707605,922.0
74.483890783,936.0
74.497021065,965.0
74.510151348,918.0
74.523281631,919.0
74.536411913,947.0
74.549542196,929.0
74.562672479,904.0
74.575802761,877.0
74.588933044,919.0
74.602063327,944.0
74.615193609,951.0
74.628323892,918.0
74.641454175,985.0
74.654584457,929.0
74.66771474,920.0
74.680845023,952.0
74.693975305,889.0
74.707105588,893.0
74.720235871,879.0
74.733366153,867.0
74.746496436,939.0
74.759626719,864.0
74.772757001,938.0
74.785887284,930.0
74.799017567,902.0
74.812147849,900.0
74.825278132,966.0
74.838408415,890.0
74.851538697,870.0
74.86466898,897.0
74.877799263,893.0
74.890929545,896.0
74.904059828,872.0
74.917190111,896.0
74.930320394,892.0
74.943450676,852.0
74.956580959,877.0
74.969711242,886.0
74.982841524,857.0
74.995971807,898.0
75.00910209,930.0
75.022232372,907.0
75.035362655,918.0
75.048492938,938.0
75.06162322,942.0
75.074753503,906.0
75.087883786,878.0
75.101014068,848.0
75.114144351,897.0
75.127274634,888.0
75.140404916,907.0
75.153535199,898.0
75.166665482,856.0
75.179795764,922.0
75.192926047,913.0
75.20605633,870.0
75.219186612,939.0
75.232316895,849.0
75.245447178,874.0
75.25857746,860.0
75.271707743,919.0
75.284838026,863.0
75.297968308,912.0
75.311098591,824.0
75.324228874,944.0
75.337359156,880.0
75.350489439,898.0
75.363619722,894.0
75.376750005,852.0
75.389880287,828.0
75.40301057,841.0
75.416140853,821.0
75.429271135,861.0
75.442401418,902.0
75.455531701,838.0
75.468661983,875.0
75.481792266,836.0
75.494922549,848.0
75.508052831,884.0
75.521183114,821.0
75.534313397,853.0
75.547443679,834.0
75.560573962,885.0
75.573704245,810.0
75.586834527,854.0
75.59996481,824.0
75.613095093,903.0
75.626225375,820.0
75.639355658,862.0
75.652485941,859.0
75.665616223,916.0
75.678746506,869.0
75.691876789,821.0
75.705007071,932.0
75.718137354,900.0
75.731267637,884.0
75.744397919,870.0
75.757528202,837.0
75.770658485,843.0
75.783788767,813.0
75.79691905,828.0
75.810049333,822.0
75.823179616,894.0
75.836309898,836.0
75.849440181,888.0
75.862570464,896.0
75.875700746,799.0
75.888831029,858.0
75.901961312,928.0
75.915091594,864.0
75.928221877,866.0
75.94135216,817.0
75.954482442,895.0
75.967612725,907.0
75.980743008,834.0
75.99387329,862.0
76.007003573,844.0
76.020133856,871.0
76.033264138,831.0
76.046394421,824.0
76.059524704,844.0
76.072654986,820.0
76.085785269,842.0
76.098915552,869.0
76.112045834,867.0
76.125176117,887.0
76.1383064,866.0
76.151436682,886.0
76.164566965,865.0
76.177697248,840.0
76.19082753,834.0
76.203957813,833.0
76.217088096,909.0
76.230218379,887.0
76.243348661,868.0
76.256478944,888.0
76.269609227,855.0
76.282739509,882.0
76.295869792,859.0
76.309000075,871.0
76.322130357,936.0
76.33526064,888.0
76.348390923,840.0
76.361521205,834.0
76.374651488,891.0
76.387781771,888.0
76.400912053,859.0
76.414042336,905.0
76.427172619,887.0
76.440302901,892.0
76.453433184,927.0
76.466563467,816.0
76.479693749,860.0
76.492824032,924.0
76.505954315,879.0
76.519084597,885.0
76.53221488,921.0
76.545345163,868.0
76.558475445,903.0
76.571605728,942.0
76.584736011,923.0
76.597866293,899.0
76.610996576,928.0
76.624126859,861.0
76.637257141,883.0
76.650387424,886.0
76.663517707,888.0
76.67664799,935.0
76.689778272,888.0
76.702908555,876.0
76.716038838,968.0
76.72916912,909.0
76.742299403,940.0
76.755429686,983.0
76.768559968,927.0
76.781690251,964.0
76.794820534,939.0
76.807950816,911.0
76.821081099,888.0
76.834211382,941.0
76.847341664,898.0
76.860471947,917.0
76.87360223,931.0
76.886732512,905.0
76.899862795,912.0
76.912993078,990.0
76.92612336,939.0
76.939253643,990.0
76.952383926,977.0
76.965514208,912.0
76.978644491,993.0
76.991774774,992.0
77.004905056,969.0
77.018035339,988.0
77.031165622,1021.0
77.044295904,964.0
77.057426187,999.0
77.07055647,981.0
77.083686752,942.0
77.096817035,956.0
77.109947318,971.0
77.123077601,1025.0
77.136207883,998.0
77.149338166,1027.0
77.162468449,973.0
77.175598731,949.0
77.188729014,1065.0
77.201859297,1050.0
77.214989579,1023.0
77.228119862,1029.0
77.241250145,1015.0
77.254380427,1044.0
77.26751071,1073.0
77.280640993,1063.0
77.293771275,1106.0
77.306901558,1046.0
77.320031841,1023.0
77.333162123,1019.0
77.346292406,1067.0
77.359422689,1063.0
77.372552971,1036.0
77.385683254,1060.0
77.398813537,1055.0
77.411943819,1099.0
77.425074102,1108.0
77.438204385,1109.0
77.451334667,1122.0
77.46446495,1104.0
77.477595233,1079.0
77.490725515,1098.0
77.503855798,1163.0
77.516986081,1107.0
77.530116364,1141.0
77.543246646,1064.0
77.556376929,1103.0
77.569507212,1179.0
77.582637494,1137.0
77.595767777,1119.0
77.60889806,1143.0
77.622028342,1135.0
77.635158625,1173.0
77.648288908,1156.0
77.66141919,1247.0
77.674549473,1196.0
77.687679756,1226.0
77.700810038,1229.0
77.713940321,1178.0
77.727070604,1216.0
77.740200886,1323.0
77.753331169,1260.0
77.766461452,1250.0
77.779591734,1273.0
77.792722017,1314.0
77.8058523,1302.0
77.818982582,1296.0
77.832112865,1296.0
77.845243148,1332.0
77.85837343,1382.0
77.871503713,1378.0
77.884633996,1347.0
77.897764278,1347.0
77.910894561,1291.0
77.924024844,1373.0
77.937155126,1417.0
77.950285409,1444.0
77.963415692,1452.0
77.976545975,1437.0
77.989676257,1488.0
78.00280654,1458.0
78.015936823,1470.0
78.029067105,1443.0
78.042197388,1441.0
78.055327671,1477.0
78.068457953,1500.0
78.081588236,1532.0
78.094718519,1571.0
78.107848801,1598.0
78.120979084,1591.0
78.134109367,1481.0
78.147239649,1592.0
78.160369932,1663.0
78.173500215,1647.0
78.186630497,1659.0
78.19976078,1683.0
78.212891063,1682.0
78.226021345,1676.0
78.239151628,1746.0
78.252281911,1775.0
78.265412193,1819.0
78.278542476,1790.0
78.291672759,1843.0
78.304803041,1798.0
78.317933324,1846.0
78.331063607,1906.0
78.344193889,1951.0
78.357324172,1934.0
78.370454455,1889.0
78.383584737,2001.0
78.39671502,1956.0
78.409845303,2014.0
78.422975586,1918.0
78.436105868,2041.0
78.449236151,2076.0
78.462366434,2071.0
78.475496716,2083.0
78.488626999,2153.0
78.501757282,2248.0
78.514887564,2223.0
78.528017847,2266.0
78.54114813,2250.0
78.554278412,2277.0
78.567408695,2391.0
78.580538978,2366.0
78.59366926,2345.0
78.606799543,2402.0
78.619929826,2514.0
78.633060108,2448.0
78.646190391,2591.0
78.659320674,2524.0
78.672450956,2634.0
78.685581239,2663.0
78.698711522,2688.0
78.711841804,2622.0
78.724972087,2657.0
78.73810237,2769.0
78.751232652,2764.0
78.764362935,2872.0
78.777493218,2853.0
78.7906235,3027.0
78.803753783,2940.0
78.816884066,2981.0
78.830014348,3109.0
78.843144631,3113.0
78.856274914,3223.0
78.869405197,3134.0
78.882535479,3167.0
78.895665762,3332.0
78.908796045,3291.0
78.921926327,3373.0
78.93505661,3338.0
78.948186893,3325.0
78.961317175,3456.0
78.974447458,3454.0
78.987577741,3505.0
79.000708023,3690.0
79.013838306,3653.0
79.026968589,3768.0
79.040098871,3763.0
79.053229154,3920.0
79.066359437,3930.0
79.079489719,3964.0
79.092620002,3996.0
79.105750285,4042.0
79.118880567,4070.0
79.13201085,4064.0
79.145141133,4250.0
79.158271415,4193.0
79.171401698,4357.0
79.184531981,4292.0
79.197662263,4299.0
79.210792546,4496.0
79.223922829,4424.0
79.237053111,4537.0
79.250183394,4504.0
79.263313677,4497.0
79.27644396,4769.0
79.289574242,4667.0
79.302704525,4707.0
79.315834808,4727.0
79.32896509,4747.0
79.342095373,4763.0
79.355225656,4949.0
79.368355938,5011.0
79.381486221,4957.0
79.394616504,5059.0
79.407746786,5028.0
79.420877069,5085.0
79.434007352,4988.0
79.447137634,5048.0
79.460267917,5219.0
79.4733982,5206.0
79.486528482,5206.0
79.499658765,5170.0
79.512789048,5374.0
79.52591933,5270.0
79.539049613,5381.0
79.552179896,5268.0
79.565310178,5271.0
79.578440461,5412.0
79.591570744,5418.0
79.604701026,5305.0
79.617831309,5406.0
79.630961592,5468.0
79.644091874,5428.0
79.657222157,5405.0
79.67035244,5363.0
79.683482722,5511.0
79.696613005,5333.0
79.709743288,5415.0
79.722873571,5311.0
79.736003853,5330.0
79.749134136,5449.0
79.762264419,5483.0
79.775394701,5580.0
79.788524984,5353.0
79.801655267,5409.0
79.814785549,5503.0
79.827915832,5277.0
79.841046115,5449.0
79.854176397,5442.0
79.86730668,5196.0
79.880436963,5177.0
79.893567245,5306.0
79.906697528,5382.0
79.919827811,5259.0
79.932958093,5316.0
79.946088376,5189.0
79.959218659,5245.0
79.972348941,5246.0
79.985479224,5054.0
79.998609507,5114.0
80.011739789,5119.0
80.024870072,4930.0
80.038000355,5031.0
80.051130637,4858.0
80.06426092,4878.0
80.077391203,4964.0
80.090521485,4862.0
80.103651768,4797.0
80.116782051,4857.0
80.129912333,4733.0
80.143042616,4696.0
80.156172899,4514.0
80.169303182,4599.0
80.182433464,4592.0
80.195563747,4503.0
80.20869403,4421.0
80.221824312,4337.0
80.234954595,4350.0
80.248084878,4198.0
80.26121516,4292.0
80.274345443,4093.0
80.287475726,4136.0
80.300606008,4158.0
80.313736291,4059.0
80.326866574,4023.0
80.339996856,3851.0
80.353127139,3919.0
80.366257422,3716.0
80.379387704,3735.0
80.392517987,3716.0
80.40564827,3764.0
80.418778552,3696.0
80.431908835,3671.0
80.445039118,3540.0
80.4581694,3582.0
80.471299683,3413.0
80.484429966,3378.0
80.497560248,3410.0
80.510690531,3314.0
80.523820814,3219.0
80.536951096,3271.0
80.550081379,3129.0
80.563211662,3139.0
80.576341944,3078.0
80.589472227,3143.0
80.60260251,3079.0
80.615732793,2964.0
80.628863075,2956.0
80.641993358,2930.0
80.655123641,2895.0
80.668253923,2795.0
80.681384206,2813.0
80.694514489,2682.0
80.707644771,2662.0
80.720775054,2597.0
80.733905337,2660.0
80.747035619,2549.0
80.760165902,2632.0
80.773296185,2536.0
80.786426467,2532.0
80.79955675,2374.0
80.812687033,2479.0
80.825817315,2362.0
80.838947598,2320.0
80.852077881,2289.0
80.865208163,2268.0
80.878338446,2330.0
80.891468729,2253.0
80.904599011,2146.0
80.917729294,2115.0
80.930859577,2046.0
80.943989859,2091.0
80.957120142,2106.0
80.970250425,1902.0
80.983380707,2113.0
80.99651099,1891.0
81.009641273,2017.0
81.022771556,2043.0
81.035901838,1946.0
81.049032121,1855.0
81.062162404,1831.0
81.075292686,1802.0
81.088422969,1858.0
81.101553252,1914.0
81.114683534,1766.0
81.127813817,1699.0
81.1409441,1740.0
81.154074382,1689.0
81.167204665,1754.0
81.180334948,1617.0
81.19346523,1671.0
81.206595513,1617.0
81.219725796,1601.0
81.232856078,1625.0
81.245986361,1569.0
81.259116644,1577.0
81.272246926,1587.0
81.285377209,1527.0
81.298507492,1450.0
81.311637774,1496.0
81.324768057,1407.0
81.33789834,1424.0
81.351028622,1372.0
81.364158905,1420.0
81.377289188,1363.0
81.39041947,1454.0
81.403549753,1399.0
81.416680036,1468.0
81.429810318,1408.0
81.442940601,1321.0
81.456070884,1270.0
81.469201167,1313.0
81.482331449,1251.0
81.495461732,1365.0
81.508592015,1270.0
81.521722297,1275.0
81.53485258,1265.0
81.547982863,1180.0
81.561113145,1185.0
81.574243428,1171.0
81.587373711,1201.0
81.600503993,1194.0
81.613634276,1131.0
81.626764559,1139.0
81.639894841,1177.0
81.653025124,1188.0
81.666155407,1071.0
81.679285689,1132.0
81.692415972,1113.0
81.705546255,1088.0
81.718676537,1088.0
81.73180682,1143.0
81.744937103,1079.0
81.758067385,1057.0
81.771197668,1038.0
81.784327951,1001.0
81.797458233,1028.0
81.810588516,1016.0
81.823718799,1010.0
81.836849081,991.0
81.849979364,975.0
81.863109647,1013.0
81.876239929,1037.0
81.889370212,943.0
81.902500495,1052.0
81.915630778,985.0
81.92876106,986.0
81.941891343,903.0
81.955021626,903.0
81.968151908,986.0
81.981282191,947.0
81.994412474,902.0
82.007542756,861.0
82.020673039,928.0
82.033803322,943.0
82.046933604,931.0
82.060063887,903.0
82.07319417,961.0
82.086324452,946.0
82.099454735,864.0
82.112585018,899.0
82.1257153,874.0
82.138845583,855.0
82.151975866,877.0
82.165106148,882.0
82.178236431,921.0
82.191366714,829.0
82.204496996,829.0
82.217627279,823.0
82.230757562,839.0
82.243887844,820.0
82.257018127,800.0
82.27014841,816.0
82.283278692,799.0
82.296408975,792.0
82.309539258,812.0
82.322669541,776.0
82.335799823,771.0
82.348930106,772.0
82.362060389,803.0
82.375190671,803.0
82.388320954,793.0
82.401451237,784.0
82.414581519,778.0
82.427711802,798.0
82.440842085,747.0
82.453972367,766.0
82.46710265,773.0
82.480232933,793.0
82.493363215,746.0
82.506493498,731.0
82.519623781,743.0
82.532754063,757.0
82.545884346,755.0
82.559014629,749.0
82.572144911,751.0
82.585275194,708.0
82.598405477,773.0
82.611535759,784.0
82.624666042,779.0
82.637796325,748.0
82.650926607,659.0
82.66405689,721.0
82.677187173,755.0
82.690317455,657.0
82.703447738,743.0
82.716578021,682.0
82.729708303,688.0
82.742838586,666.0
82.755968869,701.0
82.769099152,714.0
82.782229434,709.0
82.795359717,665.0
82.80849,673.0
82.821620282,704.0
82.834750565,690.0
82.847880848,679.0
82.86101113,748.0
82.874141413,743.0
82.887271696,695.0
82.900401978,657.0
82.913532261,671.0
82.926662544,703.0
82.939792826,672.0
82.952923109,669.0
82.966053392,635.0
82.979183674,653.0
82.992313957,689.0
83.00544424,686.0
83.018574522,609.0
83.031704805,712.0
83.044835088,680.0
83.05796537,698.0
83.071095653,672.0
83.084225936,676.0
83.097356218,650.0
83.110486501,619.0
83.123616784,667.0
83.136747066,671.0
83.149877349,653.0
83.163007632,600.0
83.176137914,668.0
83.189268197,676.0
83.20239848,650.0
83.215528763,672.0
83.228659045,702.0
83.241789328,649.0
83.254919611,607.0
83.268049893,662.0
83.281180176,628.0
83.294310459,626.0
83.307440741,632.0
83.320571024,594.0
83.333701307,606.0
83.346831589,620.0
83.359961872,639.0
83.373092155,590.0
83.386222437,590.0
83.39935272,641.0
83.412483003,623.0
83.425613285,605.0
83.438743568,657.0
83.451873851,607.0
83.465004133,574.0
83.478134416,597.0
83.491264699,610.0
83.504394981,590.0
83.517525264,596.0
83.530655547,628.0
83.543785829,603.0
83.556916112,577.0
83.570046395,675.0
83.583176677,621.0
83.59630696,653.0
83.609437243,641.0
83.622567525,619.0
83.635697808,563.0
83.648828091,541.0
83.661958374,611.0
83.675088656,579.0
83.688218939,568.0
83.701349222,605.0
83.714479504,607.0
83.727609787,597.0
83.74074007,633.0
83.753870352,596.0
83.767000635,568.0
83.780130918,578.0
83.7932612,580.0
83.806391483,568.0
83.819521766,533.0
83.832652048,577.0
83.845782331,635.0
83.858912614,551.0
83.872042896,570.0
83.885173179,547.0
83.898303462,553.0
83.911433744,608.0
83.924564027,553.0
83.93769431,576.0
83.950824592,593.0
83.963954875,532.0
83.977085158,544.0
83.99021544,567.0
84.003345723,532.0
84.016476006,537.0
84.029606288,544.0
84.042736571,542.0
84.055866854,625.0
84.068997137,513.0
84.082127419,556.0
84.095257702,577.0
84.108387985,557.0
84.121518267,527.0
84.13464855,580.0
84.147778833,514.0
84.160909115,569.0
84.174039398,520.0
84.187169681,532.0
84.200299963,578.0
84.213430246,576.0
84.226560529,577.0
84.239690811,491.0
84.252821094,562.0
84.265951377,553.0
84.279081659,526.0
84.292211942,570.0
84.305342225,561.0
84.318472507,564.0
84.33160279,563.0
84.344733073,543.0
84.357863355,534.0
84.370993638,576.0
84.384123921,557.0
84.397254203,570.0
84.410384486,509.0
84.423514769,537.0
84.436645051,552.0
84.449775334,555.0
84.462905617,552.0
84.476035899,539.0
84.489166182,543.0
84.502296465,483.0
84.515426748,495.0
84.52855703,496.0
84.541687313,521.0
84.554817596,514.0
84.567947878,547.0
84.581078161,562.0
84.594208444,519.0
84.607338726,552.0
84.620469009,535.0
84.633599292,521.0
84.646729574,534.0
84.659859857,518.0
84.67299014,505.0
84.686120422,483.0
84.699250705,561.0
84.712380988,537.0
84.72551127,518.0
84.738641553,531.0
84.751771836,539.0
84.764902118,512.0
84.778032401,516.0
84.791162684,546.0
84.804292966,496.0
84.817423249,519.0
84.830553532,472.0
84.843683814,484.0
84.856814097,514.0
84.86994438,522.0
84.883074662,507.0
84.896204945,493.0
84.909335228,523.0
84.92246551,509.0
84.935595793,464.0
84.948726076,511.0
84.961856359,492.0
84.974986641,470.0
84.988116924,496.0
85.001247207,492.0
85.014377489,479.0
85.027507772,491.0
85.040638055,477.0
85.053768337,505.0
85.06689862,485.0
85.080028903,517.0
85.093159185,487.0
85.106289468,452.0
85.119419751,507.0
85.132550033,485.0
85.145680316,488.0
85.158810599,487.0
85.171940881,534.0
85.185071164,488.0
85.198201447,528.0
85.211331729,508.0
85.224462012,461.0
85.237592295,502.0
85.250722577,492.0
85.26385286,450.0
85.276983143,528.0
85.290113425,475.0
85.303243708,472.0
85.316373991,517.0
85.329504273,492.0
85.342634556,447.0
85.355764839,478.0
85.368895122,487.0
85.382025404,467.0
85.395155687,493.0
85.40828597,491.0
85.421416252,480.0
85.434546535,488.0
85.447676818,512.0
85.4608071,484.0
85.473937383,438.0
85.487067666,499.0
85.500197948,463.0
85.513328231,477.0
85.526458514,494.0
85.539588796,474.0
85.552719079,475.0
85.565849362,485.0
85.578979644,487.0
85.592109927,491.0
85.60524021,510.0
85.618370492,459.0
85.631500775,496.0
85.644631058,462.0
85.65776134,503.0
85.670891623,482.0
85.684021906,489.0
85.697152188,420.0
85.710282471,480.0
85.723412754,509.0
85.736543036,477.0
85.749673319,461.0
85.762803602,484.0
85.775933884,484.0
85.789064167,523.0
85.80219445,492.0
85.815324733,465.0
85.828455015,457.0
85.841585298,449.0
85.854715581,451.0
85.867845863,459.0
85.880976146,473.0
85.894106429,444.0
85.907236711,516.0
85.920366994,490.0
85.933497277,498.0
85.946627559,443.0
85.959757842,490.0
85.972888125,499.0
85.986018407,465.0
85.99914869,463.0
86.012278973,442.0
86.025409255,505.0
86.038539538,467.0
86.051669821,475.0
86.064800103,465.0
86.077930386,495.0
86.091060669,468.0
86.104190951,424.0
86.117321234,456.0
86.130451517,485.0
86.143581799,507.0
86.156712082,459.0
86.169842365,477.0
86.182972647,444.0
86.19610293,465.0
86.209233213,465.0
86.222363495,524.0
86.235493778,460.0
86.248624061,478.0
86.261754344,437.0
86.274884626,419.0
86.288014909,468.0
86.301145192,479.0
86.314275474,468.0
86.327405757,552.0
86.34053604,450.0
86.353666322,470.0
86.366796605,448.0
86.379926888,482.0
86.39305717,432.0
86.406187453,460.0
86.419317736,466.0
86.432448018,466.0
86.445578301,493.0
86.458708584,442.0
86.471838866,476.0
86.484969149,477.0
86.498099432,508.0
86.511229714,421.0
86.524359997,465.0
86.53749028,417.0
86.550620562,491.0
86.563750845,448.0
86.576881128,444.0
86.59001141,470.0
86.603141693,493.0
86.616271976,439.0
86.629402258,469.0
86.642532541,405.0
86.655662824,460.0
86.668793106,487.0
86.681923389,471.0
86.695053672,453.0
86.708183955,452.0
86.721314237,436.0
86.73444452,455.0
86.747574803,454.0
86.760705085,472.0
86.773835368,436.0
86.786965651,469.0
86.800095933,462.0
86.813226216,447.0
86.826356499,456.0
86.839486781,457.0
86.852617064,465.0
86.865747347,496.0
86.878877629,467.0
86.892007912,460.0
86.905138195,429.0
86.918268477,469.0
86.93139876,470.0
86.944529043,463.0
86.957659325,489.0
86.970789608,478.0
86.983919891,479.0
86.997050173,495.0
87.010180456,464.0
87.023310739,435.0
87.036441021,438.0
87.049571304,457.0
87.062701587,455.0
87.075831869,438.0
87.088962152,460.0
87.102092435,437.0
87.115222718,493.0
87.128353,487.0
87.141483283,476.0
87.154613566,463.0
87.167743848,491.0
87.180874131,454.0
87.194004414,452.0
87.207134696,466.0
87.220264979,459.0
87.233395262,451.0
87.246525544,490.0
87.259655827,466.0
87.27278611,453.0
87.285916392,465.0
87.299046675,460.0
87.312176958,483.0
87.32530724,469.0
87.338437523,446.0
87.351567806,477.0
87.364698088,493.0
87.377828371,471.0
87.390958654,467.0
87.404088936,459.0
87.417219219,474.0
87.430349502,460.0
87.443479784,450.0
87.456610067,428.0
87.46974035,472.0
87.482870632,451.0
87.496000915,457.0
87.509131198,415.0
87.52226148,421.0
87.535391763,430.0
87.548522046,484.0
87.561652329,459.0
87.574782611,460.0
87.587912894,492.0
87.601043177,483.0
87.614173459,431.0
87.627303742,485.0
87.640434025,477.0
87.653564307,449.0
87.66669459,442.0
87.679824873,437.0
87.692955155,460.0
87.706085438,438.0
87.719215721,482.0
87.732346003,528.0
87.745476286,462.0
87.758606569,519.0
87.771736851,472.0
87.784867134,453.0
87.797997417,459.0
87.811127699,484.0
87.824257982,454.0
87.837388265,484.0
87.850518547,435.0
87.86364883,472.0
87.876779113,472.0
87.889909395,467.0
87.903039678,409.0
87.916169961,437.0
87.929300243,449.0
87.942430526,462.0
87.955560809,457.0
87.968691091,429.0
87.981821374,478.0
87.994951657,490.0
88.00808194,450.0
88.021212222,480.0
88.034342505,442.0
88.047472788,480.0
88.06060307,450.0
88.073733353,423.0
88.086863636,482.0
88.099993918,459.0
88.113124201,491.0
88.126254484,475.0
88.139384766,460.0
88.152515049,447.0
88.165645332,459.0
88.178775614,421.0
88.191905897,454.0
88.20503618,465.0
88.218166462,483.0
88.231296745,461.0
88.244427028,439.0
88.25755731,455.0
88.270687593,473.0
88.283817876,477.0
88.296948158,434.0
88.310078441,448.0
88.323208724,459.0
88.336339006,448.0
88.349469289,462.0
88.362599572,459.0
88.375729854,472.0
88.388860137,447.0
88.40199042,443.0
88.415120702,469.0
88.428250985,467.0
88.441381268,482.0
88.454511551,499.0
88.467641833,501.0
88.480772116,487.0
88.493902399,428.0
88.507032681,443.0
88.520162964,485.0
88.533293247,445.0
88.546423529,427.0
88.559553812,443.0
88.572684095,487.0
88.585814377,475.0
88.59894466,483.0
88.612074943,436.0
88.625205225,482.0
88.638335508,490.0
88.651465791,459.0
88.664596073,516.0
88.677726356,436.0
88.690856639,480.0
88.703986921,465.0
88.717117204,480.0
88.730247487,465.0
88.743377769,502.0
88.756508052,466.0
88.769638335,454.0
88.782768617,474.0
88.7958989,493.0
88.809029183,460.0
88.822159465,474.0
88.835289748,457.0
88.848420031,456.0
88.861550314,455.0
88.874680596,463.0
88.887810879,495.0
88.900941162,491.0
88.914071444,477.0
88.927201727,457.0
88.94033201,481.0
88.953462292,484.0
88.966592575,447.0
88.979722858,505.0
88.99285314,464.0
89.005983423,428.0
89.019113706,472.0
89.032243988,468.0
89.045374271,475.0
89.058504554,467.0
89.071634836,500.0
89.084765119,505.0
89.097895402,457.0
89.111025684,521.0
89.124155967,473.0
89.13728625,521.0
89.150416532,500.0
89.163546815,495.0
89.176677098,515.0
89.18980738,475.0
89.202937663,469.0
89.216067946,454.0
89.229198228,488.0
89.242328511,443.0
89.255458794,471.0
89.268589076,485.0
89.281719359,481.0
89.294849642,432.0
89.307979925,501.0
89.321110207,480.0
89.33424049,497.0
89.347370773,497.0
89.360501055,495.0
89.373631338,462.0
89.386761621,481.0
89.399891903,469.0
89.413022186,465.0
89.426152469,474.0
89.439282751,462.0
89.452413034,489.0
89.465543317,468.0
89.478673599,481.0
89.491803882,517.0
89.504934165,478.0
89.518064447,492.0
89.53119473,481.0
89.544325013,458.0
89.557455295,471.0
89.570585578,475.0
89.583715861,491.0
89.596846143,509.0
89.609976426,452.0
89.623106709,491.0
89.636236991,447.0
89.649367274,492.0
89.662497557,483.0
89.675627839,483.0
89.688758122,496.0
89.701888405,432.0
89.715018687,502.0
89.72814897,468.0
89.741279253,468.0
89.754409536,487.0
89.767539818,475.0
89.780670101,516.0
89.793800384,536.0
89.806930666,468.0
89.820060949,520.0
89.833191232,490.0
89.846321514,515.0
89.859451797,468.0
89.87258208,472.0
89.885712362,481.0
89.898842645,500.0
89.911972928,512.0
89.92510321,535.0
89.938233493,468.0
89.951363776,491.0
89.964494058,481.0
89.977624341,506.0
89.990754624,504.0
90.003884906,484.0
90.017015189,504.0
90.030145472,448.0
90.043275754,516.0
90.056406037,521.0
90.06953632,500.0
90.082666602,466.0
90.095796885,488.0
90.108927168,516.0
90.12205745,530.0
90.135187733,526.0
90.148318016,446.0
90.161448299,475.0
90.174578581,455.0
90.187708864,498.0
90.200839147,490.0
90.213969429,507.0
90.227099712,484.0
90.240229995,512.0
90.253360277,508.0
90.26649056,513.0
90.279620843,507.0
90.292751125,511.0
90.305881408,528.0
90.319011691,507.0
90.332141973,493.0
90.345272256,490.0
90.358402539,511.0
90.371532821,496.0
90.384663104,484.0
90.397793387,519.0
90.410923669,562.0
90.424053952,492.0
90.437184235,476.0
90.450314517,498.0
90.4634448,523.0
90.476575083,479.0
90.489705365,549.0
90.502835648,439.0
90.515965931,469.0
90.529096213,524.0
90.542226496,491.0
90.555356779,501.0
90.568487061,487.0
90.581617344,508.0
90.594747627,540.0
90.60787791,477.0
90.621008192,524.0
90.634138475,528.0
90.647268758,528.0
90.66039904,525.0
90.673529323,493.0
90.686659606,479.0
90.699789888,505.0
90.712920171,550.0
90.726050454,507.0
90.739180736,513.0
90.752311019,496.0
90.765441302,521.0
90.778571584,487.0
90.791701867,532.0
90.80483215,544.0
90.817962432,518.0
90.831092715,535.0
90.844222998,525.0
90.85735328,523.0
90.870483563,503.0
90.883613846,520.0
90.896744128,513.0
90.909874411,524.0
90.923004694,499.0
90.936134976,509.0
90.949265259,484.0
90.962395542,529.0
90.975525824,505.0
90.988656107,505.0
91.00178639,538.0
91.014916672,535.0
91.028046955,511.0
91.041177238,520.0
91.054307521,506.0
91.067437803,527.0
91.080568086,518.0
91.093698369,491.0
91.106828651,525.0
91.119958934,503.0
91.133089217,512.0
91.146219499,523.0
91.159349782,534.0
91.172480065,526.0
91.185610347,518.0
91.19874063,517.0
91.211870913,459.0
91.225001195,534.0
91.238131478,511.0
91.251261761,553.0
91.264392043,510.0
91.277522326,520.0
91.290652609,491.0
91.303782891,503.0
91.316913174,488.0
91.330043457,518.0
91.343173739,526.0
91.356304022,515.0
91.369434305,521.0
91.382564587,530.0
91.39569487,518.0
91.408825153,550.0
91.421955435,575.0
91.435085718,519.0
