temperature,signal
73.906158345,779.0
73.919288627,759.0
73.93241891,807.0
73.945549193,813.0
73.958679475,811.0
73.971809758,815.0
73.984940041,833.0
73.998070323,764.0
74.011200606,800.0
74.024330889,827.0
74.037461171,822.0
74.050591454,765.0
74.063721737,741.0
74.07685202,775.0
74.089982302,784.0
74.103112585,783.0
74.116242868,769.0
74.12937315,796.0
74.142503433,804.0
74.155633716,801.0
74.168763998,765.0
74.181894281,777.0
74.195024564,793.0
74.208154846,760.0
74.221285129,736.0
74.234415412,771.0
74.247545694,760.0
74.260675977,806.0
74.27380626,751.0
74.286936542,783.0
74.300066825,760.0
74.313197108,763.0
74.32632739,758.0
74.339457673,754.0
74.352587956,770.0
74.365718238,736.0
74.378848521,761.0
74.391978804,738.0
74.405109086,750.0
74.418239369,745.0
74.431369652,800.0
74.444499934,789.0
74.457630217,749.0
74.4707605,727.0
74.483890783,786.0
74.497021065,791.0
74.510151348,747.0
74.523281631,774.0
74.536411913,707.0
74.549542196,733.0
74.562672479,765.0
74.575802761,726.0
74.588933044,776.0
74.602063327,773.0
74.615193609,742.0
74.628323892,825.0
74.641454175,758.0
74.654584457,764.0
74.66771474,756.0
74.680845023,740.0
74.693975305,691.0
74.707105588,820.0
74.720235871,788.0
74.733366153,786.0
74.746496436,755.0
74.759626719,773.0
74.772757001,749.0
74.785887284,756.0
74.799017567,793.0
74.812147849,743.0
74.825278132,741.0
74.838408415,797.0
74.851538697,786.0
74.86466898,772.0
74.877799263,746.0
74.890929545,739.0
74.904059828,752.0
74.917190111,711.0
74.930320394,732.0
74.943450676,767.0
74.956580959,752.0
74.969711242,768.0
74.982841524,754.0
74.995971807,727.0
75.00910209,769.0
75.022232372,717.0
75.035362655,768.0
75.048492938,727.0
75.06162322,798.0
75.074753503,696.0
75.087883786,741.0
75.101014068,743.0
75.114144351,710.0
75.127274634,780.0
75.140404916,780.0
75.153535199,733.0
75.166665482,745.0
75.179795764,748.0
75.192926047,755.0
75.20605633,717.0
75.219186612,775.0
75.232316895,724.0
75.245447178,730.0
75.25857746,763.0
75.271707743,744.0
75.284838026,738.0
75.297968308,797.0
75.311098591,781.0
75.324228874,793.0
75.337359156,801.0
75.350489439,732.0
75.363619722,764.0
75.376750005,724.0
75.389880287,788.0
75.40301057,764.0
75.416140853,752.0
75.429271135,756.0
75.442401418,714.0
75.455531701,760.0
75.468661983,752.0
75.481792266,761.0
75.494922549,772.0
75.508052831,758.0
75.521183114,760.0
75.534313397,744.0
75.547443679,747.0
75.560573962,747.0
75.573704245,793.0
75.586834527,789.0
75.59996481,748.0
75.613095093,765.0
75.626225375,815.0
75.639355658,830.0
75.652485941,793.0
75.665616223,784.0
75.678746506,843.0
75.691876789,811.0
75.705007071,752.0
75.718137354,819.0
75.731267637,816.0
75.744397919,764.0
75.757528202,832.0
75.770658485,778.0
75.783788767,822.0
75.79691905,814.0
75.810049333,783.0
75.823179616,793.0
75.836309898,793.0
75.849440181,813.0
75.862570464,845.0
75.875700746,836.0
75.888831029,812.0
75.901961312,783.0
75.915091594,796.0
75.928221877,889.0
75.94135216,895.0
75.954482442,831.0
75.967612725,895.0
75.980743008,911.0
75.99387329,835.0
76.007003573,851.0
76.020133856,866.0
76.033264138,890.0
76.046394421,873.0
76.059524704,847.0
76.072654986,882.0
76.085785269,895.0
76.098915552,931.0
76.112045834,910.0
76.125176117,909.0
76.1383064,864.0
76.151436682,911.0
76.164566965,909.0
76.177697248,939.0
76.19082753,857.0
76.203957813,960.0
76.217088096,962.0
76.230218379,897.0
76.243348661,884.0
76.256478944,960.0
76.269609227,1024.0
76.282739509,952.0
76.295869792,927.0
76.309000075,1004.0
76.322130357,937.0
76.33526064,998.0
76.348390923,975.0
76.361521205,949.0
76.374651488,980.0
76.387781771,1001.0
76.400912053,1042.0
76.414042336,994.0
76.427172619,1044.0
76.440302901,1053.0
76.453433184,1037.0
76.466563467,1050.0
76.479693749,1042.0
76.492824032,1040.0
76.505954315,1040.0
76.519084597,1104.0
76.53221488,1063.0
76.545345163,1007.0
76.558475445,1054.0
76.571605728,1116.0
76.584736011,1126.0
76.597866293,1164.0
76.610996576,1117.0
76.624126859,1187.0
76.637257141,1195.0
76.650387424,1255.0
76.663517707,1257.0
76.67664799,1122.0
76.689778272,1217.0
76.702908555,1218.0
76.716038838,1236.0
76.72916912,1280.0
76.742299403,1228.0
76.755429686,1254.0
76.768559968,1292.0
76.781690251,1306.0
76.794820534,1342.0
76.807950816,1343.0
76.821081099,1348.0
76.834211382,1353.0
76.847341664,1336.0
76.860471947,1425.0
76.87360223,1383.0
76.886732512,1430.0
76.899862795,1472.0
76.912993078,1465.0
76.92612336,1406.0
76.939253643,1452.0
76.952383926,1440.0
76.965514208,1424.0
76.978644491,1516.0
76.991774774,1506.0
77.004905056,1573.0
77.018035339,1580.0
77.031165622,1562.0
77.044295904,1631.0
77.057426187,1538.0
77.07055647,1611.0
77.083686752,1705.0
77.096817035,1624.0
77.109947318,1733.0
77.123077601,1661.0
77.136207883,1647.0
77.149338166,1721.0
77.162468449,1876.0
77.175598731,1756.0
77.188729014,1748.0
77.201859297,1831.0
77.214989579,1723.0
77.228119862,1739.0
77.241250145,1762.0
77.254380427,1906.0
77.26751071,1844.0
77.280640993,1849.0
77.293771275,1851.0
77.306901558,1867.0
77.320031841,1866.0
77.333162123,1907.0
77.346292406,1845.0
77.359422689,1875.0
77.372552971,1979.0
77.385683254,1923.0
77.398813537,1959.0
77.411943819,2062.0
77.425074102,2021.0
77.438204385,1984.0
77.451334667,2059.0
77.46446495,1983.0
77.477595233,2063.0
77.490725515,2006.0
77.503855798,2012.0
77.516986081,2061.0
77.530116364,2069.0
77.543246646,2107.0
77.556376929,2046.0
77.569507212,2085.0
77.582637494,2023.0
77.595767777,2089.0
77.60889806,2157.0
77.622028342,2039.0
77.635158625,2120.0
77.648288908,2146.0
77.66141919,2050.0
77.674549473,2086.0
77.687679756,2142.0
77.700810038,2165.0
77.713940321,2059.0
77.727070604,2152.0
77.740200886,2173.0
77.753331169,2082.0
77.766461452,2121.0
77.779591734,2120.0
77.792722017,2047.0
77.8058523,2210.0
77.818982582,2071.0
77.832112865,2077.0
77.845243148,2191.0
77.85837343,2119.0
77.871503713,2129.0
77.884633996,2121.0
77.897764278,2050.0
77.910894561,2070.0
77.924024844,2135.0
77.937155126,2126.0
77.950285409,2098.0
77.963415692,2055.0
77.976545975,2108.0
77.989676257,2085.0
78.00280654,2135.0
78.015936823,2186.0
78.029067105,2041.0
78.042197388,2092.0
78.055327671,2116.0
78.068457953,2166.0
78.081588236,2101.0
78.094718519,2029.0
78.107848801,2204.0
78.120979084,2090.0
78.134109367,2140.0
78.147239649,2119.0
78.160369932,2173.0
78.173500215,2086.0
78.186630497,2158.0
78.19976078,2189.0
78.212891063,2067.0
78.226021345,2141.0
78.239151628,2173.0
78.252281911,2127.0
78.265412193,2111.0
78.278542476,2078.0
78.291672759,2087.0
78.304803041,2102.0
78.317933324,2239.0
78.331063607,2140.0
78.344193889,2067.0
78.357324172,2136.0
78.370454455,2100.0
78.383584737,2187.0
78.39671502,2161.0
78.409845303,2086.0
78.422975586,2180.0
78.436105868,2116.0
78.449236151,2192.0
78.462366434,2195.0
78.475496716,2194.0
78.488626999,2207.0
78.501757282,2190.0
78.514887564,2186.0
78.528017847,2270.0
78.54114813,2239.0
78.554278412,2185.0
78.567408695,2278.0
78.580538978,2252.0
78.59366926,2259.0
78.606799543,2282.0
78.619929826,2330.0
78.633060108,2343.0
78.646190391,2323.0
78.659320674,2256.0
78.672450956,2290.0
78.685581239,2296.0
78.698711522,2324.0
78.711841804,2376.0
78.724972087,2367.0
78.73810237,2364.0
78.751232652,2313.0
78.764362935,2371.0
78.777493218,2407.0
78.7906235,2351.0
78.803753783,2316.0
78.816884066,2411.0
78.830014348,2406.0
78.843144631,2446.0
78.856274914,2402.0
78.869405197,2417.0
78.882535479,2501.0
78.895665762,2425.0
78.908796045,2427.0
78.921926327,2485.0
78.93505661,2527.0
78.948186893,2540.0
78.961317175,2542.0
78.974447458,2648.0
78.987577741,2489.0
79.000708023,2677.0
79.013838306,2601.0
79.026968589,2689.0
79.040098871,2652.0
79.053229154,2647.0
79.066359437,2615.0
79.079489719,2656.0
79.092620002,2723.0
79.105750285,2675.0
79.118880567,2803.0
79.13201085,2626.0
79.145141133,2606.0
79.158271415,2599.0
79.171401698,2663.0
79.184531981,2655.0
79.197662263,2692.0
79.210792546,2611.0
79.223922829,2808.0
79.237053111,2703.0
79.250183394,2728.0
79.263313677,2749.0
79.27644396,2735.0
79.289574242,2691.0
79.302704525,2763.0
79.315834808,2694.0
79.32896509,2727.0
79.342095373,2671.0
79.355225656,2699.0
79.368355938,2784.0
79.381486221,2756.0
79.394616504,2731.0
79.407746786,2691.0
79.420877069,2802.0
79.434007352,2619.0
79.447137634,2756.0
79.460267917,2707.0
79.4733982,2715.0
79.486528482,2793.0
79.499658765,2762.0
79.512789048,2733.0
79.52591933,2682.0
79.539049613,2875.0
79.552179896,2727.0
79.565310178,2708.0
79.578440461,2675.0
79.591570744,2679.0
79.604701026,2664.0
79.617831309,2760.0
79.630961592,2758.0
79.644091874,2714.0
79.657222157,2722.0
79.67035244,2626.0
79.683482722,2732.0
79.696613005,2666.0
79.709743288,2654.0
79.722873571,2591.0
79.736003853,2703.0
79.749134136,2629.0
79.762264419,2700.0
79.775394701,2587.0
79.788524984,2664.0
79.801655267,2575.0
79.814785549,2660.0
79.827915832,2604.0
79.841046115,2645.0
79.854176397,2598.0
79.86730668,2498.0
79.880436963,2566.0
79.893567245,2465.0
79.906697528,2570.0
79.919827811,2504.0
79.932958093,2496.0
79.946088376,2480.0
79.959218659,2541.0
79.972348941,2398.0
79.985479224,2416.0
79.998609507,2296.0
80.011739789,2443.0
80.024870072,2506.0
80.038000355,2442.0
80.051130637,2324.0
80.06426092,2368.0
80.077391203,2346.0
80.090521485,2323.0
80.103651768,2419.0
80.116782051,2256.0
80.129912333,2271.0
80.143042616,2287.0
80.156172899,2254.0
80.169303182,2233.0
80.182433464,2245.0
80.195563747,2201.0
80.20869403,2247.0
80.221824312,2144.0
80.234954595,2156.0
80.248084878,2204.0
80.26121516,2083.0
80.274345443,2136.0
80.287475726,2087.0
80.300606008,2078.0
80.313736291,2037.0
80.326866574,2049.0
80.339996856,2079.0
80.353127139,2063.0
80.366257422,2007.0
80.379387704,1962.0
80.392517987,1855.0
80.40564827,1845.0
80.418778552,1881.0
80.431908835,1920.0
80.445039118,1798.0
80.4581694,1842.0
80.471299683,1850.0
80.484429966,1806.0
80.497560248,1892.0
80.510690531,1774.0
80.523820814,1834.0
80.536951096,1774.0
80.550081379,1775.0
80.563211662,1752.0
80.576341944,1707.0
80.589472227,1679.0
80.60260251,1701.0
80.615732793,1598.0
80.628863075,1662.0
80.641993358,1600.0
80.655123641,1601.0
80.668253923,1610.0
80.681384206,1585.0
80.694514489,1613.0
80.707644771,1521.0
80.720775054,1533.0
80.733905337,1562.0
80.747035619,1445.0
80.760165902,1448.0
80.773296185,1452.0
80.786426467,1513.0
80.79955675,1434.0
80.812687033,1413.0
80.825817315,1358.0
80.838947598,1383.0
80.852077881,1428.0
80.865208163,1388.0
80.878338446,1317.0
80.891468729,1384.0
80.904599011,1368.0
80.917729294,1381.0
80.930859577,1263.0
80.943989859,1301.0
80.957120142,1297.0
80.970250425,1237.0
80.983380707,1268.0
80.99651099,1260.0
81.009641273,1182.0
81.022771556,1228.0
81.035901838,1194.0
81.049032121,1199.0
81.062162404,1189.0
81.075292686,1278.0
81.088422969,1125.0
81.101553252,1173.0
81.114683534,1091.0
81.127813817,1155.0
81.1409441,1148.0
81.154074382,1155.0
81.167204665,1158.0
81.180334948,1149.0
81.19346523,1127.0
81.206595513,1140.0
81.219725796,1112.0
81.232856078,1152.0
81.245986361,1069.0
81.259116644,1077.0
81.272246926,1053.0
81.285377209,1043.0
81.298507492,1058.0
81.311637774,998.0
81.324768057,1092.0
81.33789834,1046.0
81.351028622,1020.0
81.364158905,1093.0
81.377289188,965.0
81.39041947,985.0
81.403549753,1032.0
81.416680036,941.0
81.429810318,937.0
81.442940601,1009.0
81.456070884,936.0
81.469201167,976.0
81.482331449,915.0
81.495461732,940.0
81.508592015,917.0
81.521722297,879.0
81.53485258,863.0
81.547982863,866.0
81.561113145,870.0
81.574243428,911.0
81.587373711,881.0
81.600503993,883.0
81.613634276,819.0
81.626764559,811.0
81.639894841,803.0
81.653025124,874.0
81.666155407,834.0
81.679285689,824.0
81.692415972,842.0
81.705546255,847.0
81.718676537,886.0
81.73180682,796.0
81.744937103,809.0
81.758067385,815.0
81.771197668,745.0
81.784327951,766.0
81.797458233,755.0
81.810588516,768.0
81.823718799,764.0
81.836849081,743.0
81.849979364,787.0
81.863109647,744.0
81.876239929,793.0
81.889370212,740.0
81.902500495,725.0
81.915630778,785.0
81.92876106,730.0
81.941891343,716.0
81.955021626,728.0
81.968151908,734.0
81.981282191,752.0
81.994412474,694.0
82.007542756,711.0
82.020673039,689.0
82.033803322,696.0
82.046933604,695.0
82.060063887,650.0
82.07319417,715.0
82.086324452,702.0
82.099454735,653.0
82.112585018,651.0
82.1257153,654.0
82.138845583,666.0
82.151975866,700.0
82.165106148,640.0
82.178236431,667.0
82.191366714,686.0
82.204496996,700.0
82.217627279,673.0
82.230757562,668.0
82.243887844,665.0
82.257018127,682.0
82.27014841,666.0
82.283278692,678.0
82.296408975,646.0
82.309539258,643.0
82.322669541,599.0
82.335799823,590.0
82.348930106,625.0
82.362060389,604.0
82.375190671,648.0
82.388320954,603.0
82.401451237,645.0
82.414581519,597.0
82.427711802,628.0
82.440842085,616.0
82.453972367,619.0
82.46710265,578.0
82.480232933,561.0
82.493363215,593.0
82.506493498,624.0
82.519623781,610.0
82.532754063,564.0
82.545884346,602.0
82.559014629,608.0
82.572144911,654.0
82.585275194,564.0
82.598405477,599.0
82.611535759,578.0
82.624666042,569.0
82.637796325,530.0
82.650926607,593.0
82.66405689,592.0
82.677187173,591.0
82.690317455,572.0
82.703447738,590.0
82.716578021,590.0
82.729708303,578.0
82.742838586,527.0
82.755968869,602.0
82.769099152,645.0
82.782229434,564.0
82.795359717,597.0
82.80849,561.0
82.821620282,530.0
82.834750565,552.0
82.847880848,560.0
82.86101113,535.0
82.874141413,559.0
82.887271696,562.0
82.900401978,544.0
82.913532261,577.0
82.926662544,553.0
82.939792826,583.0
82.952923109,517.0
82.966053392,548.0
82.979183674,527.0
82.992313957,516.0
83.00544424,549.0
83.018574522,581.0
83.031704805,560.0
83.044835088,545.0
83.05796537,536.0
83.071095653,547.0
83.084225936,527.0
83.097356218,547.0
83.110486501,545.0
83.123616784,515.0
83.136747066,541.0
83.149877349,521.0
83.163007632,513.0
83.176137914,522.0
83.189268197,515.0
83.20239848,520.0
83.215528763,513.0
83.228659045,562.0
83.241789328,529.0
83.254919611,503.0
83.268049893,462.0
83.281180176,530.0
83.294310459,495.0
83.307440741,521.0
83.320571024,532.0
83.333701307,529.0
83.346831589,502.0
83.359961872,487.0
83.373092155,512.0
83.386222437,490.0
83.39935272,545.0
83.412483003,503.0
83.425613285,493.0
83.438743568,512.0
83.451873851,515.0
83.465004133,493.0
83.478134416,499.0
83.491264699,511.0
83.504394981,518.0
83.517525264,501.0
83.530655547,519.0
83.543785829,481.0
83.556916112,483.0
83.570046395,451.0
83.583176677,492.0
83.59630696,488.0
83.609437243,494.0
83.622567525,482.0
83.635697808,463.0
83.648828091,495.0
83.661958374,499.0
83.675088656,445.0
83.688218939,514.0
83.701349222,488.0
83.714479504,492.0
83.727609787,503.0
83.74074007,469.0
83.753870352,467.0
83.767000635,491.0
83.780130918,509.0
83.7932612,449.0
83.806391483,491.0
83.819521766,466.0
83.832652048,451.0
83.845782331,463.0
83.858912614,470.0
83.872042896,487.0
83.885173179,442.0
83.898303462,420.0
83.911433744,478.0
83.924564027,501.0
83.93769431,456.0
83.950824592,492.0
83.963954875,467.0
83.977085158,456.0
83.99021544,452.0
84.003345723,494.0
84.016476006,535.0
84.029606288,447.0
84.042736571,457.0
84.055866854,438.0
84.068997137,440.0
84.082127419,452.0
84.095257702,500.0
84.108387985,444.0
84.121518267,442.0
84.13464855,488.0
84.147778833,459.0
84.160909115,449.0
84.174039398,424.0
84.187169681,499.0
84.200299963,442.0
84.213430246,446.0
84.226560529,454.0
84.239690811,436.0
84.252821094,447.0
84.265951377,448.0
84.279081659,432.0
84.292211942,445.0
84.305342225,493.0
84.318472507,419.0
84.33160279,483.0
84.344733073,435.0
84.357863355,454.0
84.370993638,457.0
84.384123921,485.0
84.397254203,455.0
84.410384486,473.0
84.423514769,430.0
84.436645051,420.0
84.449775334,434.0
84.462905617,435.0
84.476035899,494.0
84.489166182,466.0
84.502296465,462.0
84.515426748,392.0
84.52855703,424.0
84.541687313,461.0
84.554817596,460.0
84.567947878,446.0
84.581078161,441.0
84.594208444,458.0
84.607338726,447.0
84.620469009,451.0
84.633599292,427.0
84.646729574,470.0
84.659859857,433.0
84.67299014,497.0
84.686120422,442.0
84.699250705,418.0
84.712380988,439.0
84.72551127,438.0
84.738641553,429.0
84.751771836,406.0
84.764902118,424.0
84.778032401,420.0
84.791162684,435.0
84.804292966,426.0
84.817423249,426.0
84.830553532,449.0
84.843683814,461.0
84.856814097,385.0
84.86994438,469.0
84.883074662,393.0
84.896204945,463.0
84.909335228,422.0
84.92246551,432.0
84.935595793,459.0
84.948726076,453.0
84.961856359,425.0
84.974986641,418.0
84.988116924,417.0
85.001247207,413.0
85.014377489,429.0
85.027507772,427.0
85.040638055,437.0
85.053768337,394.0
85.06689862,455.0
85.080028903,421.0
85.093159185,407.0
85.106289468,411.0
85.119419751,386.0
85.132550033,428.0
85.145680316,436.0
85.158810599,428.0
85.171940881,403.0
85.185071164,443.0
85.198201447,405.0
85.211331729,413.0
85.224462012,399.0
85.237592295,444.0
85.250722577,396.0
85.26385286,402.0
85.276983143,397.0
85.290113425,390.0
85.303243708,412.0
85.316373991,415.0
85.329504273,456.0
85.342634556,452.0
85.355764839,437.0
85.368895122,382.0
85.382025404,422.0
85.395155687,436.0
85.40828597,403.0
85.421416252,421.0
85.434546535,389.0
85.447676818,414.0
85.4608071,438.0
85.473937383,442.0
85.487067666,410.0
85.500197948,396.0
85.513328231,410.0
85.526458514,438.0
85.539588796,408.0
85.552719079,422.0
85.565849362,396.0
85.578979644,424.0
85.592109927,448.0
85.60524021,422.0
85.618370492,400.0
85.631500775,420.0
85.644631058,415.0
85.65776134,431.0
85.670891623,426.0
85.684021906,418.0
85.697152188,415.0
85.710282471,431.0
85.723412754,387.0
85.736543036,423.0
85.749673319,367.0
85.762803602,414.0
85.775933884,419.0
85.789064167,424.0
85.80219445,409.0
85.815324733,422.0
85.828455015,388.0
85.841585298,413.0
85.854715581,410.0
85.867845863,394.0
85.880976146,407.0
85.894106429,414.0
85.907236711,419.0
85.920366994,398.0
85.933497277,431.0
85.946627559,408.0
85.959757842,413.0
85.972888125,411.0
85.986018407,407.0
85.99914869,406.0
86.012278973,423.0
86.025409255,405.0
86.038539538,402.0
86.051669821,432.0
86.064800103,398.0
86.077930386,404.0
86.091060669,382.0
86.104190951,424.0
86.117321234,396.0
86.130451517,422.0
86.143581799,441.0
86.156712082,409.0
86.169842365,383.0
86.182972647,419.0
86.19610293,385.0
86.209233213,379.0
86.222363495,383.0
86.235493778,431.0
86.248624061,423.0
86.261754344,384.0
86.274884626,391.0
86.288014909,436.0
86.301145192,412.0
86.314275474,414.0
86.327405757,421.0
86.34053604,421.0
86.353666322,390.0
86.366796605,387.0
86.379926888,411.0
86.39305717,400.0
86.406187453,426.0
86.419317736,456.0
86.432448018,419.0
86.445578301,422.0
86.458708584,398.0
86.471838866,395.0
86.484969149,441.0
86.498099432,386.0
86.511229714,436.0
86.524359997,383.0
86.53749028,422.0
86.550620562,423.0
86.563750845,440.0
86.576881128,417.0
86.59001141,392.0
86.603141693,419.0
86.616271976,386.0
86.629402258,370.0
86.642532541,365.0
86.655662824,409.0
86.668793106,441.0
86.681923389,387.0
86.695053672,401.0
86.708183955,421.0
86.721314237,386.0
86.73444452,395.0
86.747574803,415.0
86.760705085,408.0
86.773835368,396.0
86.786965651,409.0
86.800095933,422.0
86.813226216,394.0
86.826356499,437.0
86.839486781,387.0
86.852617064,412.0
86.865747347,376.0
86.878877629,407.0
86.892007912,412.0
86.905138195,402.0
86.918268477,383.0
86.93139876,393.0
86.944529043,372.0
86.957659325,399.0
86.970789608,426.0
86.983919891,410.0
86.997050173,444.0
87.010180456,450.0
87.023310739,385.0
87.036441021,416.0
87.049571304,405.0
87.062701587,385.0
87.075831869,418.0
87.088962152,420.0
87.102092435,379.0
87.115222718,434.0
87.128353,405.0
87.141483283,415.0
87.154613566,462.0
87.167743848,415.0
87.180874131,405.0
87.194004414,403.0
87.207134696,397.0
87.220264979,410.0
87.233395262,436.0
87.246525544,418.0
87.259655827,434.0
87.27278611,435.0
87.285916392,397.0
87.299046675,407.0
87.312176958,426.0
87.32530724,438.0
87.338437523,421.0
87.351567806,420.0
87.364698088,428.0
87.377828371,404.0
87.390958654,387.0
87.404088936,414.0
87.417219219,419.0
87.430349502,401.0
87.443479784,421.0
87.456610067,420.0
87.46974035,418.0
87.482870632,440.0
87.496000915,425.0
87.509131198,405.0
87.52226148,448.0
87.535391763,418.0
87.548522046,440.0
87.561652329,402.0
87.574782611,444.0
87.587912894,445.0
87.601043177,386.0
87.614173459,395.0
87.627303742,432.0
87.640434025,383.0
87.653564307,420.0
87.66669459,426.0
87.679824873,444.0
87.692955155,447.0
87.706085438,433.0
87.719215721,424.0
87.732346003,458.0
87.745476286,393.0
87.758606569,411.0
87.771736851,451.0
87.784867134,444.0
87.797997417,399.0
87.811127699,417.0
87.824257982,409.0
87.837388265,427.0
87.850518547,450.0
87.86364883,420.0
87.876779113,426.0
87.889909395,432.0
87.903039678,426.0
87.916169961,451.0
87.929300243,481.0
87.942430526,424.0
87.955560809,439.0
87.968691091,416.0
87.981821374,452.0
87.994951657,475.0
88.00808194,442.0
88.021212222,464.0
88.034342505,456.0
88.047472788,444.0
88.06060307,454.0
88.073733353,432.0
88.086863636,459.0
88.099993918,411.0
88.113124201,405.0
88.126254484,428.0
88.139384766,471.0
88.152515049,447.0
88.165645332,462.0
88.178775614,446.0
88.191905897,434.0
88.20503618,450.0
88.218166462,441.0
88.231296745,466.0
88.244427028,429.0
88.25755731,447.0
88.270687593,426.0
88.283817876,427.0
88.296948158,445.0
88.310078441,476.0
88.323208724,456.0
88.336339006,425.0
88.349469289,444.0
88.362599572,429.0
88.375729854,485.0
88.388860137,460.0
88.40199042,455.0
88.415120702,412.0
88.428250985,477.0
88.441381268,477.0
88.454511551,483.0
88.467641833,451.0
88.480772116,472.0
88.493902399,504.0
88.507032681,423.0
88.520162964,464.0
88.533293247,450.0
88.546423529,461.0
88.559553812,497.0
88.572684095,475.0
88.585814377,462.0
88.59894466,433.0
88.612074943,448.0
88.625205225,437.0
88.638335508,436.0
88.651465791,451.0
88.664596073,490.0
88.677726356,449.0
88.690856639,454.0
88.703986921,466.0
88.717117204,477.0
88.730247487,466.0
88.743377769,482.0
88.756508052,438.0
88.769638335,495.0
88.782768617,463.0
88.7958989,455.0
88.809029183,450.0
88.822159465,470.0
88.835289748,491.0
88.848420031,473.0
88.861550314,458.0
88.874680596,480.0
88.887810879,461.0
88.900941162,448.0
88.914071444,462.0
88.927201727,444.0
88.94033201,508.0
88.953462292,517.0
88.966592575,472.0
88.979722858,449.0
88.99285314,433.0
89.005983423,477.0
89.019113706,471.0
89.032243988,496.0
89.045374271,444.0
89.058504554,447.0
89.071634836,471.0
89.084765119,472.0
89.097895402,462.0
89.111025684,449.0
89.124155967,471.0
89.13728625,466.0
89.150416532,441.0
89.163546815,420.0
89.176677098,509.0
89.18980738,455.0
89.202937663,412.0
89.216067946,482.0
89.229198228,492.0
89.242328511,482.0
89.255458794,449.0
89.268589076,452.0
89.281719359,497.0
89.294849642,470.0
89.307979925,462.0
89.321110207,478.0
89.33424049,439.0
89.347370773,446.0
89.360501055,453.0
89.373631338,495.0
89.386761621,513.0
89.399891903,439.0
89.413022186,435.0
89.426152469,422.0
89.439282751,473.0
89.452413034,458.0
89.465543317,418.0
89.478673599,455.0
89.491803882,445.0
89.504934165,457.0
89.518064447,449.0
89.53119473,475.0
89.544325013,463.0
89.557455295,475.0
89.570585578,470.0
89.583715861,461.0
89.596846143,489.0
89.609976426,471.0
89.623106709,448.0
89.636236991,413.0
89.649367274,451.0
89.662497557,441.0
89.675627839,432.0
89.688758122,456.0
89.701888405,432.0
89.715018687,455.0
89.72814897,469.0
89.741279253,451.0
89.754409536,441.0
89.767539818,481.0
89.780670101,473.0
89.793800384,423.0
89.806930666,423.0
89.820060949,464.0
89.833191232,484.0
89.846321514,507.0
89.859451797,439.0
89.87258208,432.0
89.885712362,468.0
89.898842645,478.0
89.911972928,442.0
89.92510321,415.0
89.938233493,404.0
89.951363776,439.0
89.964494058,433.0
89.977624341,441.0
89.990754624,448.0
90.003884906,451.0
90.017015189,448.0
90.030145472,472.0
90.043275754,459.0
90.056406037,431.0
90.06953632,463.0
90.082666602,431.0
90.095796885,448.0
90.108927168,475.0
90.12205745,459.0
90.135187733,422.0
90.148318016,414.0
90.161448299,437.0
90.174578581,430.0
90.187708864,460.0
90.200839147,458.0
90.213969429,426.0
90.227099712,465.0
90.240229995,459.0
90.253360277,430.0
90.26649056,467.0
90.279620843,520.0
90.292751125,447.0
90.305881408,428.0
90.319011691,457.0
90.332141973,467.0
90.345272256,460.0
90.358402539,437.0
90.371532821,453.0
90.384663104,446.0
90.397793387,445.0
90.410923669,465.0
90.424053952,469.0
90.437184235,429.0
90.450314517,447.0
90.4634448,459.0
90.476575083,435.0
90.489705365,443.0
90.502835648,434.0
90.515965931,475.0
90.529096213,413.0
90.542226496,431.0
90.555356779,482.0
90.568487061,458.0
90.581617344,451.0
90.594747627,460.0
90.60787791,420.0
90.621008192,470.0
90.634138475,465.0
90.647268758,446.0
90.66039904,461.0
90.673529323,459.0
90.686659606,424.0
90.699789888,448.0
90.712920171,434.0
90.726050454,427.0
90.739180736,484.0
90.752311019,475.0
90.765441302,501.0
90.778571584,465.0
90.791701867,428.0
90.80483215,440.0
90.817962432,492.0
90.831092715,439.0
90.844222998,489.0
90.85735328,470.0
90.870483563,444.0
90.883613846,455.0
90.896744128,470.0
90.909874411,458.0
90.923004694,443.0
90.936134976,452.0
90.949265259,423.0
90.962395542,439.0
90.975525824,453.0
90.988656107,441.0
91.00178639,485.0
91.014916672,454.0
91.028046955,424.0
91.041177238,464.0
91.054307521,497.0
91.067437803,429.0
91.080568086,461.0
91.093698369,470.0
91.106828651,438.0
91.119958934,442.0
91.133089217,463.0
91.146219499,499.0
91.159349782,488.0
91.172480065,433.0
91.185610347,478.0
91.19874063,482.0
91.211870913,476.0
91.225001195,488.0
91.238131478,437.0
91.251261761,492.0
91.264392043,462.0
91.277522326,480.0
91.290652609,470.0
91.303782891,466.0
91.316913174,446.0
91.330043457,464.0
91.343173739,465.0
91.356304022,450.0
91.369434305,462.0
91.382564587,467.0
91.39569487,470.0
91.408825153,465.0
91.421955435,479.0
91.435085718,482.0
91.448216001,491.0
91.461346283,495.0
91.474476566,496.0
91.487606849,472.0
91.500737132,481.0
91.513867414,450.0
91.526997697,477.0
91.54012798,473.0
91.553258262,457.0
91.566388545,493.0
91.579518828,450.0
91.59264911,462.0
91.605779393,451.0
91.618909676,484.0
91.632039958,461.0
91.645170241,463.0
91.658300524,496.0
91.671430806,480.0
91.684561089,496.0
91.697691372,473.0
91.710821654,493.0
91.723951937,489.0
91.73708222,524.0
91.750212502,485.0
91.763342785,504.0
